pair,timestep,actual,prediction
DPAD_categories,605,0,1
DPAD_categories,606,0,1
DPAD_categories,607,0,1
DPAD_categories,608,0,1
DPAD_categories,609,0,0
DPAD_categories,610,0,0
DPAD_categories,611,0,0
DPAD_categories,612,0,1
DPAD_categories,613,0,1
DPAD_categories,614,0,1
DPAD_categories,615,0,1
DPAD_categories,616,0,1
DPAD_categories,617,0,1
DPAD_categories,618,0,1
DPAD_categories,619,0,1
DPAD_categories,620,0,1
DPAD_categories,621,0,1
DPAD_categories,622,0,1
DPAD_categories,623,0,1
DPAD_categories,624,0,1
DPAD_categories,625,0,1
DPAD_categories,626,0,1
DPAD_categories,627,0,1
DPAD_categories,628,3,1
DPAD_categories,629,3,1
DPAD_categories,630,3,1
DPAD_categories,631,3,1
DPAD_categories,632,3,1
DPAD_categories,633,3,1
DPAD_categories,634,3,1
DPAD_categories,635,3,1
DPAD_categories,636,3,1
DPAD_categories,637,3,1
DPAD_categories,638,3,1
DPAD_categories,639,3,1
DPAD_categories,640,3,0
DPAD_categories,641,3,0
DPAD_categories,642,3,0
DPAD_categories,643,3,0
DPAD_categories,644,3,0
DPAD_categories,645,3,0
DPAD_categories,646,3,0
DPAD_categories,647,3,0
DPAD_categories,648,0,0
DPAD_categories,649,0,0
DPAD_categories,650,0,0
DPAD_categories,651,0,0
DPAD_categories,652,0,0
DPAD_categories,653,0,0
DPAD_categories,654,0,0
DPAD_categories,655,0,0
DPAD_categories,656,0,1
DPAD_categories,657,0,1
DPAD_categories,658,0,1
DPAD_categories,659,0,1
DPAD_categories,660,0,1
DPAD_categories,661,0,1
DPAD_categories,662,0,1
DPAD_categories,663,0,1
DPAD_categories,664,0,1
DPAD_categories,665,0,1
DPAD_categories,666,0,1
DPAD_categories,667,0,1
DPAD_categories,668,0,1
DPAD_categories,669,0,1
DPAD_categories,670,0,1
DPAD_categories,671,0,1
DPAD_categories,672,0,1
DPAD_categories,673,0,0
DPAD_categories,674,0,0
DPAD_categories,675,0,0
DPAD_categories,676,0,1
DPAD_categories,677,0,1
DPAD_categories,678,0,1
DPAD_categories,679,0,1
DPAD_categories,680,0,1
DPAD_categories,681,0,1
DPAD_categories,682,0,1
DPAD_categories,683,0,1
DPAD_categories,684,0,1
DPAD_categories,685,0,1
DPAD_categories,686,0,1
DPAD_categories,687,0,1
DPAD_categories,688,1,1
DPAD_categories,689,1,1
DPAD_categories,690,1,1
DPAD_categories,691,1,1
DPAD_categories,692,1,1
DPAD_categories,693,1,1
DPAD_categories,694,1,0
DPAD_categories,695,1,0
DPAD_categories,696,1,0
DPAD_categories,697,1,0
DPAD_categories,698,1,1
DPAD_categories,699,1,1
DPAD_categories,700,1,1
DPAD_categories,701,1,1
DPAD_categories,702,1,1
DPAD_categories,703,1,1
DPAD_categories,704,1,1
DPAD_categories,705,1,1
DPAD_categories,706,1,1
DPAD_categories,707,1,1
DPAD_categories,708,1,1
DPAD_categories,709,1,1
DPAD_categories,710,1,1
DPAD_categories,711,1,0
DPAD_categories,712,0,0
DPAD_categories,713,0,0
DPAD_categories,714,0,0
DPAD_categories,715,0,0
DPAD_categories,716,0,0
DPAD_categories,717,0,0
DPAD_categories,718,0,0
DPAD_categories,719,0,0
DPAD_categories,720,0,0
DPAD_categories,721,0,0
DPAD_categories,722,0,0
DPAD_categories,723,0,0
DPAD_categories,724,0,0
DPAD_categories,725,0,0
DPAD_categories,726,0,0
DPAD_categories,727,0,0
DPAD_categories,728,0,0
DPAD_categories,729,0,0
DPAD_categories,730,0,0
DPAD_categories,731,0,0
DPAD_categories,732,0,0
DPAD_categories,733,0,0
DPAD_categories,734,0,0
DPAD_categories,735,0,0
DPAD_categories,736,0,0
DPAD_categories,737,0,0
DPAD_categories,738,0,1
DPAD_categories,739,0,1
DPAD_categories,740,0,1
DPAD_categories,741,0,1
DPAD_categories,742,0,0
DPAD_categories,743,0,0
DPAD_categories,744,0,0
DPAD_categories,745,0,0
DPAD_categories,746,0,0
DPAD_categories,747,0,0
DPAD_categories,748,0,0
DPAD_categories,749,0,0
DPAD_categories,750,0,1
DPAD_categories,751,0,1
DPAD_categories,752,0,0
DPAD_categories,753,0,0
DPAD_categories,754,0,0
DPAD_categories,755,0,0
DPAD_categories,756,0,1
DPAD_categories,757,0,1
DPAD_categories,758,0,1
DPAD_categories,759,0,1
DPAD_categories,760,0,1
DPAD_categories,761,0,0
DPAD_categories,762,0,0
DPAD_categories,763,0,0
DPAD_categories,764,0,0
DPAD_categories,765,0,0
DPAD_categories,766,0,0
DPAD_categories,767,0,0
DPAD_categories,768,0,0
DPAD_categories,769,0,0
DPAD_categories,770,0,0
DPAD_categories,771,0,0
DPAD_categories,772,0,1
DPAD_categories,773,0,0
