pair,timestep,actual,prediction
knn_EMA_a0.3,1155,5,0
knn_EMA_a0.3,1156,5,0
knn_EMA_a0.3,1157,5,0
knn_EMA_a0.3,1158,5,0
knn_EMA_a0.3,1159,5,0
knn_EMA_a0.3,1160,5,0
knn_EMA_a0.3,1161,5,0
knn_EMA_a0.3,1162,5,0
knn_EMA_a0.3,1163,5,1
knn_EMA_a0.3,1164,0,1
knn_EMA_a0.3,1165,0,1
knn_EMA_a0.3,1166,0,1
knn_EMA_a0.3,1167,0,1
knn_EMA_a0.3,1168,0,0
knn_EMA_a0.3,1169,6,0
knn_EMA_a0.3,1170,6,0
knn_EMA_a0.3,1171,6,0
knn_EMA_a0.3,1172,6,0
knn_EMA_a0.3,1173,6,0
knn_EMA_a0.3,1174,6,0
knn_EMA_a0.3,1175,6,0
knn_EMA_a0.3,1176,6,0
knn_EMA_a0.3,1177,6,8
knn_EMA_a0.3,1178,6,8
knn_EMA_a0.3,1179,6,0
knn_EMA_a0.3,1180,6,0
knn_EMA_a0.3,1181,6,0
knn_EMA_a0.3,1182,6,1
knn_EMA_a0.3,1183,6,1
knn_EMA_a0.3,1184,6,1
knn_EMA_a0.3,1185,6,1
knn_EMA_a0.3,1186,6,1
knn_EMA_a0.3,1187,6,1
knn_EMA_a0.3,1188,6,1
knn_EMA_a0.3,1189,6,1
knn_EMA_a0.3,1190,6,0
knn_EMA_a0.3,1191,6,0
knn_EMA_a0.3,1192,6,0
knn_EMA_a0.3,1193,6,0
knn_EMA_a0.3,1194,6,0
knn_EMA_a0.5,956,5,1
knn_EMA_a0.5,957,5,1
knn_EMA_a0.5,958,5,0
knn_EMA_a0.5,959,5,0
knn_EMA_a0.5,960,5,0
knn_EMA_a0.5,961,5,0
knn_EMA_a0.5,962,5,0
knn_EMA_a0.5,963,5,0
knn_EMA_a0.5,964,5,0
knn_EMA_a0.5,965,5,0
knn_EMA_a0.5,966,5,1
knn_EMA_a0.5,967,5,1
knn_EMA_a0.5,968,5,1
knn_EMA_a0.5,969,5,1
knn_EMA_a0.5,970,5,1
knn_EMA_a0.5,971,5,1
knn_EMA_a0.5,972,5,1
knn_EMA_a0.5,973,5,0
knn_EMA_a0.5,974,5,0
knn_EMA_a0.5,975,5,0
