pair,timestep,actual,prediction
logreg_Raw_C10.0,2795,0,0
logreg_Raw_C10.0,2796,0,0
logreg_Raw_C10.0,2797,0,0
logreg_Raw_C10.0,2798,0,0
logreg_Raw_C10.0,2799,0,0
logreg_Raw_C10.0,2800,0,0
logreg_Raw_C10.0,2801,0,0
logreg_Raw_C10.0,2802,0,0
logreg_Raw_C10.0,2803,0,0
logreg_Raw_C10.0,2804,0,0
logreg_Raw_C10.0,2805,0,0
logreg_Raw_C10.0,2806,0,0
logreg_Raw_C10.0,2807,0,0
logreg_Raw_C10.0,2808,0,0
logreg_Raw_C10.0,2809,0,0
logreg_Raw_C10.0,2810,0,0
logreg_Raw_C10.0,2811,0,0
logreg_Raw_C10.0,2812,1,0
logreg_Raw_C10.0,2813,1,0
logreg_Raw_C10.0,2814,1,0
logreg_Raw_C10.0,2815,1,0
logreg_Raw_C10.0,2816,1,0
logreg_Raw_C10.0,2817,1,0
logreg_Raw_C10.0,2818,1,0
logreg_Raw_C10.0,2819,1,0
logreg_Raw_C10.0,2820,1,0
logreg_Raw_C10.0,2821,1,0
logreg_Raw_C10.0,2822,1,0
logreg_Raw_C10.0,2823,1,0
logreg_Raw_C10.0,2824,1,0
logreg_Raw_C10.0,2825,1,0
logreg_Raw_C10.0,2826,1,0
logreg_Raw_C10.0,2827,1,0
logreg_Raw_C10.0,2828,1,0
logreg_Raw_C10.0,2829,1,0
logreg_Raw_C10.0,2830,1,0
logreg_Raw_C10.0,2831,1,0
logreg_Raw_C10.0,2832,1,0
logreg_Raw_C10.0,2833,1,0
logreg_Raw_C10.0,2834,1,0
logreg_Raw_C10.0,2835,1,0
logreg_Raw_C10.0,2836,1,0
logreg_Raw_C10.0,2837,0,0
logreg_Raw_C10.0,2838,0,0
logreg_Raw_C10.0,2839,0,1
logreg_Raw_C10.0,2840,0,0
logreg_Raw_C10.0,2841,1,0
logreg_Raw_C10.0,2842,1,1
logreg_Raw_C10.0,2843,1,1
logreg_Raw_C10.0,2844,1,5
logreg_Raw_C10.0,2845,1,5
logreg_Raw_C10.0,2846,1,0
logreg_Raw_C10.0,2847,1,5
