pair,timestep,actual,prediction
logreg_Raw_C1.0,2886,0,0
logreg_Raw_C1.0,2887,0,0
logreg_Raw_C1.0,2888,0,1
logreg_Raw_C1.0,2889,0,1
logreg_Raw_C1.0,2890,0,0
logreg_Raw_C1.0,2891,0,0
logreg_Raw_C1.0,2892,0,0
logreg_Raw_C1.0,2893,0,0
logreg_Raw_C1.0,2894,0,0
logreg_Raw_C1.0,2895,0,0
logreg_Raw_C1.0,2896,0,0
logreg_Raw_C1.0,2897,0,0
logreg_Raw_C1.0,2898,0,0
logreg_Raw_C1.0,2899,0,5
logreg_Raw_C1.0,2900,0,0
logreg_Raw_C1.0,2901,1,0
logreg_Raw_C1.0,2902,1,0
logreg_Raw_C1.0,2903,1,0
logreg_Raw_C1.0,2904,1,0
logreg_Raw_C1.0,2905,1,0
logreg_Raw_C1.0,2906,1,0
logreg_Raw_C1.0,2907,1,0
logreg_Raw_C1.0,2908,1,0
logreg_Raw_C1.0,2909,1,0
logreg_Raw_C1.0,2910,1,0
logreg_Raw_C1.0,2911,1,0
logreg_Raw_C1.0,2912,1,0
logreg_Raw_C1.0,2913,1,0
logreg_Raw_C1.0,2914,1,0
logreg_Raw_C1.0,2915,1,0
logreg_Raw_C1.0,2916,1,0
logreg_Raw_C1.0,2917,1,0
logreg_Raw_C1.0,2918,1,0
logreg_Raw_C1.0,2919,1,0
logreg_Raw_C1.0,2920,1,0
logreg_Raw_C1.0,2921,1,0
logreg_Raw_C1.0,2922,1,0
logreg_Raw_C1.0,2923,0,0
logreg_Raw_C1.0,2924,0,0
logreg_Raw_C1.0,2925,0,0
logreg_Raw_C1.0,2926,0,0
logreg_Raw_C1.0,2927,0,0
logreg_Raw_C1.0,2928,5,6
logreg_Raw_C1.0,2929,5,6
logreg_Raw_C1.0,2930,5,6
