pair,timestep,actual,prediction
CEBRA_arousal,443,2,3
CEBRA_arousal,444,2,3
CEBRA_arousal,445,2,3
CEBRA_arousal,446,2,3
CEBRA_arousal,447,2,3
CEBRA_arousal,448,2,3
CEBRA_arousal,449,2,3
CEBRA_arousal,450,2,3
CEBRA_arousal,451,2,3
CEBRA_arousal,452,2,3
CEBRA_arousal,453,2,3
CEBRA_arousal,454,2,3
CEBRA_arousal,455,2,3
CEBRA_arousal,456,2,3
CEBRA_arousal,457,2,3
CEBRA_arousal,458,2,3
CEBRA_arousal,459,2,3
CEBRA_arousal,460,2,3
CEBRA_arousal,461,2,3
CEBRA_arousal,462,2,3
CEBRA_arousal,463,2,3
CEBRA_arousal,464,2,3
CEBRA_arousal,465,2,3
CEBRA_arousal,466,2,3
CEBRA_arousal,467,3,3
CEBRA_arousal,468,3,3
CEBRA_arousal,469,3,3
CEBRA_arousal,470,3,3
CEBRA_arousal,471,3,3
CEBRA_arousal,472,3,3
CEBRA_arousal,473,3,3
CEBRA_arousal,474,3,3
CEBRA_arousal,475,3,3
CEBRA_arousal,476,3,3
CEBRA_arousal,477,3,3
CEBRA_arousal,478,3,3
CEBRA_arousal,479,3,3
CEBRA_arousal,480,3,3
CEBRA_arousal,481,3,3
CEBRA_arousal,482,3,3
CEBRA_arousal,483,3,3
CEBRA_arousal,484,3,3
CEBRA_arousal,485,3,3
CEBRA_arousal,486,3,3
CEBRA_arousal,487,3,3
CEBRA_arousal,488,3,3
CEBRA_arousal,489,3,3
CEBRA_arousal,490,3,3
CEBRA_arousal,491,3,5
CEBRA_arousal,492,3,3
CEBRA_arousal,493,3,3
CEBRA_arousal,494,3,3
CEBRA_arousal,495,3,3
CEBRA_arousal,496,3,3
CEBRA_arousal,497,3,3
CEBRA_arousal,498,3,3
CEBRA_arousal,499,3,3
CEBRA_arousal,500,3,3
CEBRA_arousal,501,3,3
CEBRA_arousal,502,3,3
CEBRA_arousal,503,3,3
CEBRA_arousal,504,3,3
CEBRA_arousal,505,3,3
CEBRA_arousal,506,3,3
CEBRA_arousal,507,3,3
CEBRA_arousal,508,3,3
CEBRA_arousal,509,3,3
CEBRA_arousal,510,3,3
CEBRA_arousal,511,3,3
CEBRA_arousal,512,3,3
CEBRA_arousal,513,3,3
CEBRA_arousal,514,3,3
CEBRA_arousal,515,3,3
CEBRA_arousal,516,3,3
CEBRA_arousal,517,3,3
CEBRA_arousal,518,3,3
CEBRA_arousal,519,3,3
CEBRA_arousal,520,3,3
CEBRA_arousal,521,3,3
CEBRA_arousal,522,3,3
CEBRA_arousal,523,3,3
CEBRA_arousal,524,3,3
CEBRA_arousal,525,3,3
CEBRA_arousal,526,3,3
CEBRA_arousal,527,3,3
CEBRA_arousal,528,3,3
CEBRA_arousal,529,3,3
CEBRA_arousal,530,3,3
CEBRA_arousal,531,3,3
CEBRA_arousal,532,3,3
CEBRA_arousal,533,3,3
CEBRA_arousal,534,3,3
CEBRA_arousal,535,3,3
CEBRA_arousal,536,3,3
CEBRA_arousal,537,3,3
