pair,timestep,actual,prediction
DPAD_categories,464,2,4
DPAD_categories,465,2,4
DPAD_categories,466,2,4
DPAD_categories,467,2,4
DPAD_categories,468,2,4
DPAD_categories,469,2,4
DPAD_categories,470,2,4
DPAD_categories,471,2,4
DPAD_categories,472,2,4
DPAD_categories,473,2,4
DPAD_categories,474,2,4
DPAD_categories,475,2,4
DPAD_categories,476,2,4
DPAD_categories,477,2,4
DPAD_categories,478,2,4
DPAD_categories,479,2,4
DPAD_categories,480,2,3
DPAD_categories,481,2,3
