pair,timestep,actual,prediction
DPAD_valence,375,0,3
DPAD_valence,376,0,3
DPAD_valence,377,0,3
DPAD_valence,378,3,3
DPAD_valence,379,3,3
DPAD_valence,380,3,3
DPAD_valence,381,3,3
DPAD_valence,382,3,3
DPAD_valence,383,3,3
DPAD_valence,384,3,3
DPAD_valence,385,3,3
DPAD_valence,386,3,3
DPAD_valence,387,3,3
DPAD_valence,388,3,3
DPAD_valence,389,3,3
DPAD_valence,390,3,3
DPAD_valence,391,3,3
DPAD_valence,392,3,3
DPAD_valence,393,3,3
DPAD_valence,394,3,3
DPAD_valence,395,3,3
DPAD_valence,396,3,3
DPAD_valence,397,3,3
DPAD_valence,398,2,3
DPAD_valence,399,0,3
DPAD_valence,400,0,3
DPAD_valence,401,0,3
DPAD_valence,402,0,2
DPAD_valence,403,0,2
DPAD_valence,404,0,2
DPAD_valence,405,0,3
DPAD_valence,406,0,3
DPAD_valence,407,0,3
DPAD_valence,408,3,3
DPAD_valence,409,3,3
DPAD_valence,410,3,3
DPAD_valence,411,3,3
DPAD_valence,412,3,3
DPAD_valence,413,2,3
DPAD_valence,414,0,3
DPAD_valence,415,0,3
DPAD_valence,416,0,3
DPAD_valence,417,0,3
DPAD_valence,418,0,3
DPAD_valence,419,0,3
DPAD_valence,420,0,3
DPAD_valence,421,0,3
DPAD_valence,422,0,3
DPAD_valence,423,0,3
DPAD_valence,424,0,3
DPAD_valence,425,0,3
DPAD_valence,426,0,3
DPAD_valence,427,0,3
DPAD_valence,428,0,3
DPAD_valence,429,0,3
DPAD_valence,430,0,3
DPAD_valence,431,0,3
DPAD_valence,432,0,3
DPAD_valence,433,0,3
DPAD_valence,434,0,3
DPAD_valence,435,0,3
DPAD_valence,436,0,3
DPAD_valence,437,0,3
DPAD_valence,438,3,3
DPAD_valence,439,3,3
DPAD_valence,440,3,3
DPAD_valence,441,3,4
DPAD_valence,442,3,4
DPAD_valence,443,3,4
DPAD_valence,444,3,4
DPAD_valence,445,3,4
DPAD_valence,446,3,4
DPAD_valence,447,3,4
DPAD_valence,448,3,3
DPAD_valence,449,3,3
DPAD_valence,450,3,3
DPAD_valence,451,3,3
DPAD_valence,452,3,3
DPAD_valence,453,3,3
DPAD_valence,454,3,3
DPAD_valence,455,3,3
DPAD_valence,456,3,3
DPAD_valence,457,3,3
DPAD_valence,458,3,3
DPAD_valence,459,3,3
DPAD_valence,460,3,3
DPAD_valence,461,3,3
DPAD_valence,462,3,3
DPAD_valence,463,3,3
DPAD_valence,464,3,3
DPAD_valence,465,3,3
DPAD_valence,466,3,3
DPAD_valence,467,3,3
DPAD_valence,468,3,3
DPAD_valence,469,3,3
DPAD_valence,470,3,3
DPAD_valence,471,3,3
DPAD_valence,472,3,3
DPAD_valence,473,3,3
DPAD_valence,474,3,3
DPAD_valence,475,3,3
DPAD_valence,476,3,3
DPAD_valence,477,3,3
DPAD_valence,478,3,3
DPAD_valence,479,3,3
DPAD_valence,480,3,3
DPAD_valence,481,3,3
DPAD_valence,482,3,3
DPAD_valence,483,3,3
DPAD_valence,484,3,3
DPAD_valence,485,3,3
DPAD_valence,486,3,2
DPAD_valence,487,3,2
DPAD_valence,488,3,1
DPAD_valence,489,3,1
DPAD_valence,490,3,0
DPAD_valence,491,3,1
DPAD_valence,492,3,1
DPAD_valence,493,3,2
DPAD_valence,494,3,2
DPAD_valence,495,3,3
DPAD_valence,496,3,3
DPAD_valence,497,3,3
DPAD_valence,498,3,3
DPAD_valence,499,3,3
DPAD_valence,500,3,3
DPAD_valence,501,3,3
DPAD_valence,502,3,3
DPAD_valence,503,3,3
DPAD_valence,504,3,3
DPAD_valence,505,3,3
DPAD_valence,506,2,3
DPAD_valence,507,1,3
DPAD_valence,508,1,3
DPAD_valence,509,1,3
DPAD_valence,510,1,3
DPAD_valence,511,1,3
DPAD_valence,512,1,3
DPAD_valence,513,1,3
DPAD_valence,514,1,3
DPAD_valence,515,1,3
DPAD_valence,516,1,3
DPAD_valence,517,1,3
DPAD_valence,518,1,3
DPAD_valence,519,1,2
DPAD_valence,520,1,2
DPAD_valence,521,1,1
DPAD_valence,522,1,1
DPAD_valence,523,1,0
DPAD_valence,524,1,0
DPAD_valence,525,1,0
DPAD_valence,526,1,0
DPAD_valence,527,1,0
DPAD_valence,528,1,0
DPAD_valence,529,1,0
DPAD_valence,530,1,0
DPAD_valence,531,1,0
DPAD_valence,532,1,0
DPAD_valence,533,3,0
DPAD_valence,534,3,0
DPAD_valence,535,3,0
DPAD_valence,536,3,0
DPAD_valence,537,3,1
DPAD_valence,538,2,1
DPAD_valence,539,2,2
DPAD_valence,540,2,2
DPAD_valence,541,2,3
DPAD_valence,542,2,3
DPAD_valence,543,2,3
DPAD_valence,544,2,3
DPAD_valence,545,2,3
DPAD_valence,546,2,3
DPAD_valence,547,2,3
DPAD_valence,548,2,3
DPAD_valence,549,2,3
DPAD_valence,550,2,3
DPAD_valence,551,2,3
DPAD_valence,552,2,3
DPAD_valence,553,2,3
DPAD_valence,554,2,3
DPAD_valence,555,2,3
DPAD_valence,556,2,3
DPAD_valence,557,2,3
DPAD_valence,558,2,3
DPAD_valence,559,2,3
DPAD_valence,560,2,3
DPAD_valence,561,2,3
DPAD_valence,562,2,3
DPAD_valence,563,3,3
DPAD_valence,564,3,3
DPAD_valence,565,3,3
DPAD_valence,566,3,3
DPAD_valence,567,3,3
DPAD_valence,568,3,3
DPAD_valence,569,3,3
DPAD_valence,570,3,3
