pair,timestep,actual,prediction
knn_Raw,2573,6,0
knn_Raw,2574,6,1
knn_Raw,2575,6,1
knn_Raw,2576,6,1
knn_Raw,2577,6,1
knn_Raw,2578,6,0
knn_Raw,2579,6,0
knn_Raw,2580,6,0
knn_Raw,2581,6,0
knn_Raw,2582,0,0
knn_Raw,2583,0,0
knn_Raw,2584,0,0
knn_Raw,2585,0,0
knn_Raw,2586,0,0
knn_Raw,2587,0,0
knn_Raw,2588,0,0
knn_Raw,2589,0,0
knn_Raw,2590,0,9
knn_Raw,2591,0,9
knn_Raw,2592,0,9
knn_Raw,2593,0,0
knn_Raw,2594,0,0
knn_Raw,2595,0,0
knn_Raw,2596,0,0
knn_Raw,2597,0,0
knn_Raw,2598,0,0
knn_Raw,2599,0,0
knn_Raw,2600,0,0
knn_Raw,2601,0,0
knn_Raw,2602,0,0
knn_Raw,2603,0,0
knn_Raw,2604,0,0
knn_Raw,2605,0,0
knn_Raw,2606,0,0
knn_Raw,2607,0,0
knn_Raw,2608,0,1
knn_Raw,2609,0,9
knn_Raw,2610,0,9
knn_Raw,2611,0,9
knn_Raw,2612,0,9
knn_Raw,2613,0,7
knn_Raw,2614,0,7
knn_Raw,2615,0,0
knn_Raw,2616,0,6
knn_Raw,2617,0,0
knn_Raw,2618,0,0
knn_Raw,2619,7,0
knn_Raw,2620,7,0
knn_Raw,2621,7,0
knn_Raw,2622,7,0
knn_Raw,2623,7,0
knn_Raw,2624,7,0
knn_Raw,2625,7,0
knn_Raw,2626,7,0
knn_Raw,2627,7,0
knn_Raw,2628,7,0
knn_Raw,2629,7,0
knn_Raw,2630,7,0
knn_Raw,2631,7,0
knn_Raw,2632,7,0
knn_Raw,2633,7,0
knn_Raw,2634,7,0
knn_Raw,2635,7,0
knn_Raw,2636,7,0
knn_Raw,2637,7,5
knn_Raw,2638,7,5
knn_Raw,2639,7,0
knn_Raw,2640,7,0
knn_Raw,2641,7,0
knn_Raw,2642,7,0
knn_Raw,2643,7,0
knn_Raw,2644,0,0
knn_Raw,2645,0,0
knn_Raw,2646,0,0
knn_Raw,2647,0,0
knn_Raw,2648,6,0
knn_Raw,2649,6,9
knn_Raw,2650,6,9
knn_Raw,2651,6,9
knn_Raw,2652,6,9
knn_Raw,2653,6,9
knn_Raw,2654,6,9
knn_Raw,2655,6,9
knn_Raw,2656,6,9
knn_Raw,2657,6,9
knn_Raw,2658,6,1
knn_Raw,2659,6,9
knn_Raw,2660,6,9
knn_Raw,2661,6,9
knn_Raw,2662,6,9
knn_Raw,2663,6,7
knn_Raw,2664,6,1
knn_Raw,2665,6,7
knn_Raw,2666,6,6
knn_Raw,2667,6,6
knn_Raw,2668,6,6
knn_Raw,2669,6,6
knn_Raw,2670,6,6
knn_Raw,2671,6,6
knn_Raw,2672,6,6
knn_Raw,2673,6,6
knn_Raw,2674,6,1
knn_Raw,2675,0,1
knn_Raw,2676,0,0
knn_Raw,2677,0,6
knn_Raw,2678,0,0
knn_Raw,2679,9,0
knn_Raw,2680,9,6
knn_Raw,2681,9,6
knn_Raw,2682,9,9
knn_Raw,2683,9,9
knn_Raw,2684,9,9
knn_Raw,2685,9,9
knn_Raw,2686,9,9
knn_Raw,2687,9,0
knn_Raw,2688,9,0
knn_Raw,2689,9,0
knn_Raw,2690,9,0
knn_Raw,2691,9,0
knn_Raw,2692,9,0
knn_Raw,2693,9,0
knn_Raw,2694,9,0
knn_Raw,2695,9,0
knn_Raw,2696,9,9
knn_Raw,2697,9,9
knn_Raw,2698,9,9
knn_Raw,2699,9,9
knn_Raw,2700,9,9
knn_Raw,2701,9,9
knn_Raw,2702,9,0
knn_Raw,2703,9,9
knn_Raw,2704,9,9
knn_Raw,2705,9,5
knn_Raw,2706,0,5
knn_Raw,2707,0,5
knn_Raw,2708,0,1
knn_Raw,2709,0,1
knn_Raw,2710,0,1
knn_Raw,2711,0,1
knn_Raw,2712,0,5
knn_Raw,2713,0,5
knn_Raw,2714,0,5
knn_Raw,2715,0,5
knn_Raw,2716,0,0
knn_Raw,2717,0,5
knn_Raw,2718,0,5
knn_Raw,2719,0,5
knn_Raw,2720,0,5
knn_Raw,2721,0,5
knn_Raw,2722,0,5
knn_Raw,2723,0,5
knn_Raw,2724,0,1
knn_Raw,2725,0,0
knn_Raw,2726,0,9
knn_Raw,2727,0,7
knn_Raw,2728,0,9
knn_Raw,2729,0,9
knn_Raw,2730,0,9
knn_Raw,2731,0,9
knn_Raw,2732,0,5
knn_Raw,2733,0,0
knn_Raw,2734,0,0
knn_Raw,2735,0,7
knn_Raw,2736,0,5
knn_Raw,2737,0,0
knn_Raw,2738,0,0
knn_Raw,2739,0,0
knn_Raw,2740,0,0
knn_Raw,2741,0,0
knn_Raw,2742,0,0
knn_Raw,2743,0,0
knn_Raw,2744,0,0
knn_Raw,2745,0,0
knn_Raw,2746,0,0
knn_Raw,2747,0,9
knn_Raw,2748,0,9
knn_Raw,2749,0,1
knn_Raw,2750,0,1
knn_Raw,2751,0,9
knn_Raw,2752,0,6
knn_Raw,2753,0,6
knn_Raw,2754,0,0
knn_Raw,2755,0,0
knn_Raw,2756,0,0
knn_Raw,2757,0,0
knn_Raw,2758,0,0
knn_Raw,2759,0,0
knn_Raw,2760,0,9
knn_Raw,2761,0,6
knn_Raw,2762,0,5
knn_Raw,2763,0,9
knn_Raw,2764,0,1
knn_Raw,2765,0,0
knn_Raw,2766,0,0
knn_Raw,2767,0,0
knn_Raw,2768,0,0
knn_Raw,2769,0,0
knn_Raw,2770,0,0
knn_Raw,2771,0,0
knn_Raw,2772,0,0
knn_Raw,2773,0,0
knn_Raw,2774,0,5
knn_Raw,2775,0,9
knn_Raw,2776,0,9
knn_Raw,2777,0,0
knn_Raw,2778,0,9
knn_Raw,2779,0,0
knn_Raw,2780,0,9
knn_Raw,2781,0,9
knn_Raw,2782,0,9
knn_Raw,2783,0,9
knn_Raw,2784,0,9
knn_Raw,2785,0,9
knn_Raw,2786,0,9
knn_Raw,2787,0,9
knn_Raw,2788,0,5
knn_Raw,2789,0,5
knn_Raw,2790,0,5
knn_Raw,2791,0,5
knn_Raw,2792,0,5
knn_Raw,2793,0,9
knn_Raw,2794,0,9
knn_Raw,2795,0,9
knn_Raw,2796,0,9
knn_Raw,2797,0,7
knn_Raw,2798,0,5
knn_Raw,2799,0,7
knn_Raw,2800,0,9
knn_Raw,2801,0,9
knn_Raw,2802,0,9
knn_Raw,2803,0,7
knn_Raw,2804,0,7
knn_Raw,2805,0,0
knn_Raw,2806,0,0
knn_Raw,2807,0,0
knn_Raw,2808,0,0
knn_Raw,2809,0,0
knn_Raw,2810,0,0
knn_Raw,2811,0,0
knn_Raw,2812,0,0
knn_Raw,2813,0,0
knn_Raw,2814,0,0
knn_Raw,2815,0,9
knn_Raw,2816,0,9
knn_Raw,2817,0,9
knn_Raw,2818,0,9
knn_Raw,2819,0,9
knn_Raw,2820,0,9
knn_Raw,2821,0,9
knn_Raw,2822,0,9
knn_Raw,2823,0,9
knn_Raw,2824,0,5
knn_Raw,2825,0,5
knn_Raw,2826,0,5
knn_Raw,2827,0,1
knn_EMA_a0.3,2262,0,0
knn_EMA_a0.3,2263,0,0
knn_EMA_a0.3,2264,0,6
knn_EMA_a0.3,2265,0,0
knn_EMA_a0.3,2266,0,0
knn_EMA_a0.3,2267,0,0
knn_EMA_a0.3,2268,0,0
knn_EMA_a0.3,2269,0,0
knn_EMA_a0.3,2270,0,0
knn_EMA_a0.3,2271,0,0
knn_EMA_a0.3,2272,0,0
knn_EMA_a0.3,2273,0,0
knn_EMA_a0.3,2274,0,0
knn_EMA_a0.3,2275,0,0
knn_EMA_a0.3,2276,0,0
knn_EMA_a0.3,2277,0,0
knn_EMA_a0.3,2278,0,0
knn_EMA_a0.3,2279,0,0
knn_EMA_a0.3,2280,0,6
knn_EMA_a0.3,2281,0,6
knn_EMA_a0.3,2282,0,6
